Latitude,Longitude,Sample Date,nir,green,swir16,swir22,NDMI,MNDWI,NDVI,NDWI,NDSI_water,NDTI,Turbidity_Index,Chlorophyll_Proxy,BSI,SWIR22_NIR_ratio,SWIR16_NIR_ratio,Green_NIR_ratio,SWIR22_Green_ratio,SWIR16_Green_ratio,log_nir,log_green,log_swir16,log_swir22,nir_squared,swir22_squared
-30.160091,27.40124,14-06-2012,12724.0,9819.5,13915.0,11648.5,-0.0447088854686735,-0.172554719922475,0.12883979861157263,-0.12883979861157263,-0.08519657164151256,0.08519657164151256,1.186262029634898,0.29578899129282243,0.06277672687966394,0.9154746934926052,1.0936026406790231,0.771730587865445,1.186262029634898,1.4170782626406495,9.451323841418724,9.192227316549255,9.540794536271832,9.363018539617888,161900176.0,135687552.25
-30.86013889,29.07125,14-06-2012,11742.0,9698.0,12146.5,10156.0,-0.0169328337903174,-0.1120877108654347,0.09533582089552195,-0.09533582089552195,-0.02306839931499938,0.02306839931499938,1.0472262322128165,0.21076510620745292,0.01971766588558034,0.8649293135751928,1.0344489865440212,0.8259240333844249,1.0472262322128165,1.2524747370591744,9.37101259736508,9.179778066393542,9.404878666280059,9.2259184019395,137874564.0,103144336.0
-28.7115,24.07288889,15-06-2012,11878.5,9907.0,12230.0,10637.0,-0.0145799199452474,-0.1049374350634679,0.09049597209152836,-0.09049597209152836,-0.035533489096573036,0.035533489096573036,1.0736852730392543,0.19900070657109925,0.024220368400425452,0.8954834364608251,1.0295912783600536,0.8340278654712225,1.0736852730392543,1.234480670233156,9.382569504488844,9.20109779060925,9.411728991487363,9.272187775302262,141098762.25,113145769.0
-27.01011111,26.69808333,15-06-2012,10633.5,8869.0,10258.5,9185.0,0.017949454336588,-0.0726440988106126,0.0904755800538388,-0.0904755800538388,-0.01750304641630654,0.01750304641630654,1.0356297215018486,0.1989514037659128,-0.001514918091716732,0.863779564583619,0.9647340950768706,0.83406216203507,1.0356297215018486,1.1566692975532624,9.2718587119546,9.090430075303626,9.235959384593802,9.12543586488574,113071322.25,84364225.0
-29.641944,30.6875,15-06-2012,13271.0,9187.0,11663.5,9491.0,0.0644689085403755,-0.1187741301167832,0.18185056550004372,-0.18185056550004372,-0.016275832530249407,0.016275832530249407,1.0330902362033196,0.44454119952104665,-0.029888220120378263,0.7151684123276263,0.8788712229673659,0.6922613216788434,1.0330902362033196,1.2695656906498174,9.493411831870281,9.125653563808989,9.364305320270693,9.158204617555654,176119441.0,90079081.0
-26.648056,27.089444,15-06-2012,13940.0,9697.0,16870.0,12889.0,-0.0950989938331707,-0.2699966123386145,0.17950670558869494,-0.17950670558869494,-0.14132648543345375,0.14132648543345375,1.329173971331326,0.43755800763121133,0.11465278297999829,0.9246054519368657,1.2101865136298335,0.6956241032998516,1.329173971331326,1.7397133133958778,9.542589417753089,9.179674957665297,9.733351450605975,9.464207095933233,194323600.0,166126321.0
-26.970278,27.211111,15-06-2012,8303.0,8856.5,7922.0,7676.0,0.0234822804314328,0.0556962779747888,-0.03225618462076382,0.03225618462076382,0.07140480871011601,-0.07140480871011601,0.8667080675210199,-0.06249647151810467,-0.04766847286880853,0.9244851258581124,0.9541129712152119,1.066662652053462,0.8667080675210199,0.894484277084617,9.024492605405669,9.089019836739627,8.977525200965243,8.945984124827898,68939809.0,58920976.0
-26.880278,26.965,15-06-2012,13889.5,9824.0,16857.0,13120.0,-0.0965150504935518,-0.2635958172482281,0.17144242730933784,-0.17144242730933784,-0.1436541143654108,0.1436541143654108,1.3355048859934717,0.4138334690553602,0.1166593717696797,0.9445984376687357,1.2136505993736189,0.7072968789373216,1.3355048859934717,1.715899837133533,9.538960432220739,9.192685436737461,9.732580600557428,9.481969279105716,192918210.25,172134400.0
-26.98472222,26.63227778,15-06-2012,13516.0,10199.0,16056.5,13502.5,-0.0859075154281846,-0.2230961131953296,0.13986928104575105,-0.13986928104575105,-0.1393793641752626,0.1393793641752626,1.32390430434355,0.32522796352582284,0.10969703795472442,0.9990011837821767,1.1879624149156467,0.7545871559632972,1.32390430434355,1.5743210118638928,9.511703431483827,9.230142999272362,9.683931309131948,9.510704190083906,182682256.0,182317506.25
-27.398611,26.614722,15-06-2012,13577.0,9189.0,12710.0,10519.0,0.0329820823981434,-0.1607835974245392,0.1927435649652983,-0.1927435649652983,-0.06748528516338509,0.06748528516338509,1.1447382740232763,0.47752747850689437,0.010066311555603847,0.7747661486337131,0.9361420048611554,0.6768063637033168,1.1447382740232763,1.383175535966902,9.516206114861593,9.125871215349733,9.450223039294668,9.261033486291701,184334929.0,110649361.0
-29.1825,23.575556,15-06-2012,11496.5,9669.0,10689.5,9297.5,0.0363742900928511,-0.0501264827958835,0.08634334175899419,-0.08634334175899419,0.019587166846808744,-0.019587166846808744,0.9615782397352264,0.18900610197537304,-0.02863738533503425,0.8087243943808915,0.9298047231766109,0.8410385769581974,0.9615782397352264,1.1055434895025225,9.349884899414079,9.17678358844734,9.277110775610035,9.137608375810084,132169512.25,86443506.25
-22.91028,29.61111,18-06-2012,13961.0,9745.0,13381.5,11338.0,0.0211941117308219,-0.1572438544526835,0.17784527123934796,-0.17784527123934796,-0.07555850685386295,0.07555850685386295,1.1634684453565811,0.4326321190353881,0.02092905597257639,0.8121194756822518,0.9584915120693291,0.6980159014397199,1.1634684453565811,1.373165726013326,9.544094632530348,9.184612223403452,9.501703162267537,9.33600338997184,194909521.0,128550244.0
-29.7775,29.470833,18-06-2012,14298.0,9785.0,15402.0,12477.0,-0.037171717171717,-0.2230118712033977,0.1873935971432123,-0.1873935971432123,-0.12092354685113593,0.12092354685113593,1.2751149718957457,0.4612161471640117,0.07305338516608276,0.8726395300041903,1.0772135963071683,0.684361449153723,1.2751149718957457,1.5740419008686604,9.567944883732848,9.188708071849069,9.642317574624458,9.431722372670732,204432804.0,155675529.0
-29.744167,29.905833,18-06-2012,,,,,,,,,,,,,,,,,,,,,,,,
-26.861111,28.884722,18-06-2012,13042.0,9841.0,16770.5,13427.5,-0.1250649895178193,-0.2603949420363367,0.13988550452300774,-0.13988550452300774,-0.15413541912886455,0.15413541912886455,1.3644446702570738,0.3252718219692985,0.13780825530792537,1.0295583499463195,1.285884066860901,0.7545621837141485,1.3644446702570738,1.7041459201300508,9.476006870370282,9.194414221425923,9.727436296255533,9.505134593033745,170093764.0,180297756.25
-26.73806,27.59194,18-06-2012,10194.0,9594.0,8221.0,7971.0,0.1071409177301107,0.0770698849284306,0.030321406913280627,-0.030321406913280627,0.09239965841161349,-0.09239965841161349,0.8308317698561515,0.06253908692931964,-0.09994441356309032,0.7819305473808046,0.8064547773199843,0.941141848145959,0.8308317698561515,0.8568897227433724,9.229652683008556,9.1689974084418,9.014568767457824,8.983690681332686,103917636.0,63536841.0
-26.45,28.085833,18-06-2012,,,,,,,,,,,,,,,,,,,,,,,,
-34.065833,20.404167,19-06-2012,,,,,,,,,,,,,,,,,,,,,,,,
-25.127778,27.628889,19-06-2012,13431.0,9881.0,16899.0,13997.0,-0.1143422354104843,-0.2620612397311417,0.15228208647906594,-0.15228208647906594,-0.17237624591674275,0.17237624591674275,1.4165570286408116,0.3592753769861212,0.13990554899645782,1.0421413148685799,1.2582086218449762,0.7356860993224574,1.4165570286408116,1.7102519987855307,9.505395198757377,9.198470199405696,9.735068900911164,9.546669741249485,180391761.0,195916009.0
-25.20639,27.558,19-06-2012,13653.0,9887.0,12922.5,10740.5,0.0274877236552462,-0.1330805146978227,0.15998300764655837,-0.15998300764655837,-0.041376802811780196,0.041376802811780196,1.086325477900262,0.38090421765953897,0.0026057665826324542,0.7866769208232566,0.9464952757635615,0.7241631875778164,1.086325477900262,1.30701931829674,9.521787797978225,9.199077179697472,9.466802638483218,9.281870023115104,186404409.0,115358340.25
-24.69514,27.40906,19-06-2012,5159.5,4570.5,4450.5,3959.0,0.0737773152965653,0.0133022946458262,0.06053442959917718,-0.06053442959917718,0.07169236180315292,-0.07169236180315292,0.8662071983371433,0.1288699267038369,-0.07279693486589998,0.7673224149626753,0.8625835836805725,0.8858416513227855,0.8662071983371433,0.9737446668854398,8.548788753005988,8.42759665760448,8.400996397013726,8.283999304248526,26620440.25,15673681.0
-27.363611,31.783333,19-06-2012,,,,,,,,,,,,,,,,,,,,,,,,
-30.733889,29.828333,19-06-2012,,,,,,,,,,,,,,,,,,,,,,,,
-27.169444,29.233889,19-06-2012,14240.5,10219.0,18042.0,14477.0,-0.1177572988461237,-0.2768125685573749,0.16441464461661048,-0.16441464461661048,-0.1724165856818911,0.1724165856818911,1.4166748214110831,0.39353165671786483,0.1414480900690609,1.0166075629366875,1.2669498964221673,0.7176012078227539,1.4166748214110831,1.7655347881397223,9.563915516497058,9.232101863757695,9.800513076908299,9.580385534853086,202791840.25,209583529.0
-27.00222,28.76528,19-06-2012,12102.0,9564.0,15665.5,12623.0,-0.1283334833888534,-0.2418399096295993,0.11714206590971976,-0.11714206590971976,-0.13787352954432716,0.13787352954432716,1.3198452530321902,0.2653701380175526,0.13257063928174612,1.043050735415625,1.294455461907112,0.7902825979176931,1.3198452530321902,1.6379652864909908,9.401208634738603,9.165865881874353,9.659279953669627,9.443355043085656,146458404.0,159340129.0
-29.160278,26.573333,19-06-2012,12625.0,9802.0,14436.0,12276.5,-0.0669228779424261,-0.1911873916989843,0.12587506131002754,-0.12587506131002754,-0.11207736032792033,0.11207736032792033,1.252448479902048,0.2880024484798889,0.08721089958180264,0.9723960396039527,1.1434455445544465,0.7763960396039542,1.252448479902048,1.4727606610895585,9.44351345892757,9.190443740261726,9.577549634629815,9.415523597913399,159390625.0,150712452.25
-29.028629,24.638389,19-06-2012,12760.0,9551.5,12360.5,10968.0,0.0159033458728925,-0.1281945965680899,0.14380476435918632,-0.14380476435918632,-0.06903189648870553,0.06903189648870553,1.1483013139297373,0.3359158247395557,0.02228308501314631,0.859561128526639,0.9686912225705253,0.7485501567398061,1.1483013139297373,1.294089933518282,9.454148923733976,9.164558179321055,9.422342082871548,9.302828391411333,162817600.0,120297024.0
-29.161667,23.696389,20-06-2012,,,,,,,,,,,,,,,,,,,,,,,,
-24.282222,28.090278,20-06-2012,13865.5,9684.0,15863.5,12457.5,-0.0672071041743749,-0.2418827673940689,0.1775621563090504,-0.1775621563090504,-0.12526251608969527,0.12526251608969527,1.2864002478314613,0.4317947129285271,0.09198870263444521,0.8984529948433096,1.1440986621470475,0.6984241462623006,1.2864002478314613,1.6381144155307554,9.537231138278244,9.178333575841096,9.671839187605121,9.430158399861815,192252090.25,155189306.25
-25.681111,31.783333,20-06-2012,13542.0,10233.0,12258.5,10870.0,0.0497470979244586,-0.0900562434697548,0.13917981072555147,-0.13917981072555147,-0.03018528171350031,0.03018528171350031,1.062249584677015,0.3233655819407668,-0.013783619559307911,0.8026879338354689,0.9052207945650502,0.7556490917146599,1.062249584677015,1.1979380435844698,9.513625087655372,9.233470789365038,9.414056425624294,9.293853972204001,183385764.0,118156900.0
-25.398889,31.610556,20-06-2012,13905.5,10071.0,14143.5,12222.5,-0.0084851509857748,-0.1681843523508634,0.15992742894083725,-0.15992742894083725,-0.09650795074797544,0.09650795074797544,1.2136332042498141,0.3807466984410548,0.04746486567015931,0.878968753370962,1.0171155298263204,0.7242458020207779,1.2136332042498141,1.4043789097408261,9.540111635715148,9.217514575724183,9.557081134931337,9.411115607428384,193362930.25,149389506.25
-30.398056,30.601944,20-06-2012,15720.5,9016.5,12057.5,9593.0,0.131866945064439,-0.1443010344500325,0.2710110360997685,-0.2710110360997685,-0.03097880114995013,0.03097880114995013,1.0639383352742078,0.7435257583319277,-0.06653732147669077,0.6102223211729868,0.7669921440157706,0.5735504595909763,1.0639383352742078,1.3372705595297363,9.662784481278342,9.106922412777694,9.397525084436126,9.168893182062009,247134120.25,92025649.0
-30.27402,30.69602,20-06-2012,14500.0,9830.0,13839.0,11672.0,0.0233247468153427,-0.1693776669905776,0.1919441019317707,-0.1919441019317707,-0.08566644963259193,0.08566644963259193,1.1873855544252168,0.47507629704983234,0.0236953512168696,0.8049655172413738,0.9544137931034417,0.6779310344827539,1.1873855544252168,1.4078331637843193,9.581972891547895,9.193295937366925,9.535318229171661,9.365033761652663,210250000.0,136235584.0
-29.615556,27.065278,20-06-2012,13274.0,10172.0,11086.5,9646.5,0.0897970074505856,-0.0430180868828937,0.13230401774289802,-0.13230401774289802,0.026515629336226122,-0.026515629336226122,0.9483385764844579,0.30495477782145786,-0.06140926684623902,0.7267214102757215,0.8352041585053425,0.7663100798553506,0.9483385764844579,1.089903657097905,9.49363784611014,9.227492430793749,9.313573626617835,9.174454093411773,176199076.0,93054962.25
-28.883333,27.89,20-06-2012,11721.0,9556.5,12718.5,10920.5,-0.0408150739581413,-0.1419528619528613,0.10172717659499424,-0.10172717659499424,-0.06661132001758038,0.06661132001758038,1.1427300790038075,0.22649505572122397,0.05257533423129573,0.9317037795409868,1.0851036600972521,0.8153314563603719,1.1427300790038075,1.3308742740542947,9.369222697036374,9.165081465570568,9.450891527945426,9.298488602502875,137381841.0,119257320.25
-34.405833,19.600556,20-06-2012,,,,,,,,,,,,,,,,,,,,,,,,
-24.670833,28.560833,21-06-2012,13874.0,9625.0,16010.0,12880.0,-0.0714763753178956,-0.2490735322800848,0.1808162049448905,-0.1808162049448905,-0.1446345256609636,0.1446345256609636,1.3381818181818044,0.44145454545453044,0.10290328122315734,0.9283551967709317,1.1539570419489609,0.6937436932391474,1.3381818181818044,1.663376623376606,9.537843938614635,9.172223049863055,9.681031265002055,9.463508636396089,192487876.0,165894400.0
-24.99328,30.81444,21-06-2012,13903.0,8944.0,13797.0,10933.0,0.003826714801444,-0.213403104524866,0.21705256707663934,-0.21705256707663934,-0.1000654022236751,0.1000654022236751,1.2223837209302189,0.5544499105545444,0.039577947327490086,0.7863770409264131,0.9923757462418111,0.643314392577137,1.2223837209302189,1.5425983899820936,9.539931847505173,9.09884999594282,9.532278933106054,9.299632479454944,193293409.0,119530489.0
-24.768889,31.39,21-06-2012,17994.0,11934.5,20121.5,17553.0,-0.05581718723354,-0.2553968055902163,0.2024658770068657,-0.2024658770068657,-0.19053836371343727,0.19053836371343727,1.4707779965645693,0.5077296912312916,0.11458071387364449,0.9754918306101981,1.1182338557296816,0.6632488607313513,1.4707779965645693,1.6859943860236986,9.79784922051313,9.3872724314857,9.909593870967889,9.773037123152063,323784036.0,308107809.0
-27.802778,28.768333,21-06-2012,,,,,,,,,,,,,,,,,,,,,,,,
-27.935,26.126667,21-06-2012,12260.5,9783.5,15834.5,13403.5,-0.1272112475529449,-0.2362011085955178,0.11236617673743372,-0.11236617673743372,-0.15612196489412106,0.15612196489412106,1.3700107323554824,0.2531813768078781,0.14028314028314,1.0932262142653146,1.291505240406172,0.7979690877207226,1.3700107323554824,1.6184903153268093,9.414219551108934,9.18855477990426,9.67000953409786,9.503345750459308,150319860.25,179653812.25
-28.1175,26.719444,21-06-2012,12548.0,9924.0,14590.5,12144.5,-0.0752620815446687,-0.1903567276509813,0.11676753292986777,-0.11676753292986777,-0.10061852867208873,0.10061852867208873,1.2237505038290888,0.26440951229341736,0.08663401548560146,0.9678434810328262,1.1627749442142081,0.7908830092444948,1.2237505038290888,1.4702237001209042,9.437396260110308,9.202812105555392,9.588194446376164,9.40471400979428,157452304.0,147488880.25
-30.679722,26.7125,21-06-2012,,,,,,,,,,,,,,,,,,,,,,,,
-30.160091,27.40124,21-06-2012,12269.0,9884.0,13357.5,11666.5,-0.0424755624061028,-0.1494524880063673,0.10766036202771585,-0.10766036202771585,-0.08271269808125063,0.08271269808125063,1.1803419668150428,0.24129906920273947,0.06085592555694499,0.9508924932757279,1.088719537044575,0.8056076289836107,1.1803419668150428,1.3514265479562793,9.414912537704957,9.198773735604718,9.499908165338175,9.36456247782397,150528361.0,136107222.25
-30.336111,27.359444,21-06-2012,9831.5,9626.5,7804.0,7590.0,0.114966970032037,0.1045581021772175,0.010535512385651093,-0.010535512385651093,0.11828768913542174,-0.11828768913542174,0.7884485534721779,0.021295382537775742,-0.11660736830024068,0.7720083405380586,0.7937751106138352,0.9791486548339421,0.7884485534721779,0.8106788552433303,9.193448504305964,9.172378865689064,8.962519832949532,8.934718614016768,96658392.25,57608100.0
-33.501667,21.624167,21-06-2012,11931.0,8932.5,11356.5,9466.0,0.0246698872785828,-0.1194736063876971,0.1437198935940751,-0.1437198935940751,-0.02899692909748062,0.02899692909748062,1.0597257206828876,0.3356842989084654,-0.000983543635753008,0.7933953566339721,0.951848126728682,0.7486799094795009,1.0597257206828876,1.2713685978169462,9.386979145634639,9.097563534373222,9.337633597633559,9.15556734612889,142348761.0,89605156.0
-34.329722,18.990278,21-06-2012,10031.0,8608.5,10072.0,9339.5,-0.0020394965925483,-0.0783437274162893,0.07631642479680209,-0.07631642479680209,-0.040728772008022954,0.040728772008022954,1.0849160713248407,0.16524365452748824,0.020288560090404927,0.931063702522172,1.0040873292792243,0.8581896122021647,1.0849160713248407,1.1700063890340806,9.213535262872702,9.06062152372624,9.21761385594268,9.142115062980617,100620961.0,87226260.25
-25.436111,31.982222,22-06-2012,12877.5,10499.5,13273.5,12188.5,-0.0151428243661809,-0.1166869978547086,0.101723916670231,-0.101723916670231,-0.07444464033850462,0.07444464033850462,1.1608648030858502,0.22648697557025366,0.04269129179549122,0.9464958260531862,1.0307513104251522,0.8153368278004207,1.1608648030858502,1.2642030572884302,9.463314533249067,9.259178154059484,9.493600180617376,9.408330204406852,165830006.25,148559532.25
-25.14944444,31.94055556,22-06-2012,14435.0,10679.0,17193.0,15531.0,-0.0872012141140758,-0.2337112514351312,0.14955801544954947,-0.14955801544954947,-0.18512018313620687,0.18512018313620687,1.4543496582076838,0.3517183256859129,0.13157439745496016,1.075926567370966,1.1910633875995762,0.7397990994111483,1.4543496582076838,1.6099822080719017,9.577480365762678,9.276128112514186,9.752315764734389,9.650657690851558,208369225.0,241211961.0
