Latitude,Longitude,Sample Date,pet,ppt,tmax,def,pdsi,q
-27.935,26.126667,04-07-2012,75.70000457763672,5.5,18.489999771118164,70.4000015258789,-2.5899999141693115,0.30000000000000004
-28.141944,26.417778,04-07-2012,68.9000015258789,7.2,17.389999389648438,62.0,-2.5799999237060547,0.4
-28.1175,26.719444,04-07-2012,72.0999984741211,5.9,17.78999900817871,66.4000015258789,-2.669999837875366,0.30000000000000004
-28.75,30.442778,05-07-2012,68.0999984741211,3.3000000000000003,23.170000076293945,64.80000305175781,-3.5999999046325684,0.2
-29.161667,30.629722,05-07-2012,66.20000457763672,7.5,18.25,58.79999923706055,-3.7699999809265137,0.4
-28.460833,21.248889,05-07-2012,76.80000305175781,14.200000000000001,19.729999542236328,63.29999923706055,4.099999904632568,0.7000000000000001
-34.092222,21.295278,05-07-2012,51.10000228881836,73.4,18.459999084472656,0.0,1.6699999570846558,3.7
-33.38056,19.30167,05-07-2012,46.29999923706055,70.3,14.809999465942383,0.0,-2.0999999046325684,3.5
-27.4,26.624722,05-07-2012,78.5999984741211,3.6,19.809999465942383,75.0999984741211,-2.869999885559082,0.2
-27.573056,24.746389,06-07-2012,76.5999984741211,3.3000000000000003,19.579999923706055,73.4000015258789,-2.0199999809265137,0.2
-28.760833,17.730278,08-07-2012,90.30000305175781,4.800000000000001,23.1299991607666,85.70000457763672,-0.6299999952316284,0.2
-29.028629,24.638389,09-07-2012,73.20000457763672,10.3,18.829999923706055,63.400001525878906,-1.25,0.5
-33.818056,19.694722,09-07-2012,50.10000228881836,82.4,17.119998931884766,0.0,-1.3600000143051147,13.4
-26.861111,28.884722,10-07-2012,72.70000457763672,1.6,18.239999771118164,71.0,-3.819999933242798,0.1
-26.880278,26.965,10-07-2012,77.20000457763672,1.5,19.56999969482422,75.70000457763672,-3.2699999809265137,0.1
-26.45,28.085833,10-07-2012,75.5,0.8,19.09000015258789,74.5999984741211,-3.679999828338623,0.0
-26.98472222,26.63227778,10-07-2012,78.30000305175781,1.4000000000000001,19.219999313354492,76.9000015258789,-3.1499998569488525,0.1
-27.935,26.126667,10-07-2012,75.70000457763672,5.5,18.489999771118164,70.4000015258789,-2.5899999141693115,0.30000000000000004
-28.1175,26.719444,10-07-2012,72.0999984741211,5.9,17.78999900817871,66.4000015258789,-2.669999837875366,0.30000000000000004
-28.69485,28.23487,10-07-2012,64.0999984741211,7.5,15.889999389648438,56.79999923706055,-3.2899999618530273,0.4
-31.104278,29.399722,10-07-2012,71.30000305175781,30.8,19.31999969482422,40.10000228881836,-1.5499999523162842,1.5
-31.396,29.2651,10-07-2012,79.70000457763672,49.1,21.059999465942383,31.30000114440918,0.6399999856948853,2.5
-34.075556,20.145556,10-07-2012,48.79999923706055,66.10000000000001,17.729999542236328,0.0,-0.7599999904632568,3.3000000000000003
-25.45963889,28.26430556,10-07-2012,84.5999984741211,0.1,22.799999237060547,84.30000305175781,-3.2300000190734863,0.0
-28.338333,31.373611,10-07-2012,69.5999984741211,0.4,22.559999465942383,69.20000457763672,-4.819999694824219,0.0
-28.068333,31.55,10-07-2012,65.4000015258789,0.5,23.60999870300293,64.9000015258789,-4.389999866485596,0.0
-28.760833,17.730278,11-07-2012,90.30000305175781,4.800000000000001,23.1299991607666,85.70000457763672,-0.6299999952316284,0.2
-29.161667,23.696389,11-07-2012,69.70000457763672,8.9,18.420000076293945,61.29999923706055,-0.7799999713897705,0.4
-25.81048333,27.90955222,11-07-2012,80.9000015258789,0.1,21.059999465942383,80.5999984741211,-3.609999895095825,0.0
-29.641944,30.6875,11-07-2012,71.9000015258789,20.6,22.40999984741211,52.0,-3.129999876022339,1.0
-28.883333,27.89,11-07-2012,60.60000228881836,7.5,15.299999237060547,53.400001525878906,-2.929999828338623,0.4
-30.568333,29.422778,11-07-2012,65.5,18.6,17.029998779296875,47.5,-2.359999895095825,0.9
-30.86013889,29.07125,11-07-2012,69.5,21.6,19.020000457763672,48.5,-1.8700000047683716,1.1
-30.570833,29.150556,11-07-2012,64.4000015258789,17.7,16.489999771118164,47.29999923706055,-2.3999998569488525,0.9
-30.77586667,29.03221667,11-07-2012,69.20000457763672,20.6,18.85999870300293,49.29999923706055,-2.0199999809265137,1.0
-34.250556,20.9925,11-07-2012,51.60000228881836,78.7,18.469999313354492,0.0,1.6999999284744263,3.9000000000000004
-28.44555556,32.325,09-10-2012,108.0,374.5,25.959999084472656,0.0,6.699999809265137,266.5
-26.648056,27.089444,12-07-2012,78.0,0.9,19.479999542236328,77.0999984741211,-3.319999933242798,0.0
-27.902778,24.615556,12-07-2012,77.4000015258789,5.800000000000001,20.09000015258789,71.9000015258789,-1.8199999332427979,0.30000000000000004
-28.768056,20.720556,12-07-2012,75.20000457763672,13.4,19.510000228881836,62.5,3.5,0.7000000000000001
-31.031389,28.883333,12-07-2012,70.80000305175781,26.8,18.920000076293945,44.29999923706055,-1.5499999523162842,1.3
-29.7775,29.470833,16-07-2012,61.79999923706055,13.200000000000001,16.549999237060547,48.10000228881836,-3.179999828338623,0.7000000000000001
-29.987778,29.851667,16-07-2012,68.0999984741211,15.9,19.299999237060547,52.10000228881836,-2.9700000286102295,0.8
-29.744167,29.905833,16-07-2012,69.5999984741211,13.200000000000001,20.049999237060547,56.70000076293945,-3.169999837875366,0.7000000000000001
-33.897778,20.012778,16-07-2012,48.20000076293945,64.7,17.920000076293945,0.0,-0.8899999856948853,3.2
-27.01011111,26.69808333,17-07-2012,122.9000015258789,0.0,23.209999084472656,122.80000305175781,-3.1999998092651367,0.0
-34.065833,20.404167,17-07-2012,71.30000305175781,55.6,19.260000228881836,14.100000381469727,1.7699999809265137,2.8000000000000003
-25.127778,27.628889,17-07-2012,121.20000457763672,0.0,26.75,121.0,-3.1499998569488525,0.0
-25.20639,27.558,17-07-2012,121.4000015258789,0.0,26.469999313354492,121.20000457763672,-3.109999895095825,0.0
-24.69514,27.40906,17-07-2012,121.4000015258789,0.0,26.479999542236328,121.20000457763672,-2.8399999141693115,0.0
-25.73411,27.21422,17-07-2012,119.9000015258789,0.0,24.299999237060547,119.70000457763672,-3.4600000381469727,0.0
-27.363611,31.783333,17-07-2012,100.4000015258789,0.0,27.5,100.0999984741211,-3.9800000190734863,0.0
-30.733889,29.828333,17-07-2012,98.0999984741211,8.8,22.579999923706055,88.5999984741211,-2.319999933242798,0.4
-26.648056,27.089444,17-07-2012,118.5999984741211,0.0,23.260000228881836,118.5,-3.369999885559082,0.0
-26.970278,27.211111,17-07-2012,120.30000305175781,0.0,23.34000015258789,120.20000457763672,-3.2899999618530273,0.0
-26.45,28.085833,17-07-2012,109.20000457763672,0.0,22.94999885559082,109.0999984741211,-3.609999895095825,0.0
-26.98472222,26.63227778,17-07-2012,123.80000305175781,0.0,23.399999618530273,123.70000457763672,-3.2200000286102295,0.0
-27.935,26.126667,17-07-2012,120.5999984741211,0.0,22.93000030517578,120.5,-2.7799999713897705,0.0
-29.160278,26.573333,17-07-2012,109.9000015258789,0.2,21.239999771118164,109.70000457763672,-2.5399999618530273,0.0
-33.870833,20.003333,17-07-2012,68.70000457763672,64.8,18.93000030517578,3.200000047683716,1.46999990940094,3.2
-29.161667,23.696389,18-07-2012,121.5,0.1,22.94999885559082,121.4000015258789,-1.100000023841858,0.0
-24.39619444,27.08983333,18-07-2012,125.9000015258789,0.0,27.389999389648438,125.5999984741211,-2.7100000381469727,0.0
-26.905,32.324722,18-07-2012,100.5999984741211,0.0,28.389999389648438,100.30000305175781,-3.93999981880188,0.0
-30.398056,30.601944,18-07-2012,94.70000457763672,18.2,23.529998779296875,75.70000457763672,-2.5799999237060547,0.9
-30.27402,30.69602,18-07-2012,91.9000015258789,15.3,23.34000015258789,75.9000015258789,-2.9099998474121094,0.8
-27.169444,29.233889,18-07-2012,98.30000305175781,0.0,21.3799991607666,98.20000457763672,-3.869999885559082,0.0
-26.861111,28.884722,18-07-2012,102.20000457763672,0.0,21.959999084472656,102.0,-3.859999895095825,0.0
-28.69485,28.23487,18-07-2012,96.5,0.0,19.619998931884766,96.4000015258789,-3.569999933242798,0.0
-29.615556,27.065278,18-07-2012,104.30000305175781,0.7000000000000001,20.059999465942383,103.5,-2.569999933242798,0.0
-28.883333,27.89,18-07-2012,96.5999984741211,0.2,19.619998931884766,96.30000305175781,-3.2200000286102295,0.0
-34.02861,22.22222,18-07-2012,75.70000457763672,49.7,19.189998626708984,19.100000381469727,2.059999942779541,2.5
-34.405833,19.600556,18-07-2012,62.29999923706055,87.80000000000001,15.75999927520752,0.0,-1.5799999237060547,25.5
-30.160091,27.40124,19-07-2012,101.0999984741211,2.4000000000000004,19.709999084472656,98.70000457763672,-2.1599998474121094,0.1
-30.336111,27.359444,19-07-2012,100.5,3.3000000000000003,19.549999237060547,97.20000457763672,-2.0199999809265137,0.2
-30.830556,26.921389,20-07-2012,100.20000457763672,4.1000000000000005,19.10999870300293,96.20000457763672,-1.5799999237060547,0.2
-29.658056,25.973333,20-07-2012,110.5,0.2,20.65999984741211,110.20000457763672,-2.2200000286102295,0.0
-31.000833,26.353056,20-07-2012,101.0,4.2,18.69999885559082,97.0,-1.3199999332427979,0.2
-30.679722,26.7125,20-07-2012,103.30000305175781,3.1,19.809999465942383,100.20000457763672,-1.5899999141693115,0.2
-28.460833,21.248889,20-07-2012,124.30000305175781,0.9,23.329999923706055,123.5,3.3999998569488525,0.0
-29.803611,30.516111,20-07-2012,91.9000015258789,3.5,23.229999542236328,88.20000457763672,-3.490000009536743,0.2
-31.5653,18.3306,21-07-2012,81.0,58.1,19.579999923706055,25.80000114440918,1.46999990940094,2.9000000000000004
-24.679167,30.8025,23-07-2012,101.80000305175781,0.0,23.34000015258789,101.20000457763672,-4.599999904632568,0.0
-25.99136,27.84208,23-07-2012,113.0999984741211,0.0,23.459999084472656,112.9000015258789,-3.6499998569488525,0.0
-26.880278,26.965,23-07-2012,120.5,0.0,23.209999084472656,120.4000015258789,-3.3299999237060547,0.0
-26.98472222,26.63227778,23-07-2012,123.80000305175781,0.0,23.399999618530273,123.70000457763672,-3.2200000286102295,0.0
-33.31388889,19.07472222,23-07-2012,68.4000015258789,95.60000000000001,17.649999618530273,0.0,-1.71999990940094,21.700000000000003
-24.183889,30.823889,24-07-2012,110.0999984741211,0.0,28.260000228881836,109.9000015258789,-3.0199999809265137,0.0
-26.861111,28.884722,24-07-2012,102.20000457763672,0.0,21.959999084472656,102.0,-3.859999895095825,0.0
-26.970278,27.211111,24-07-2012,120.30000305175781,0.0,23.34000015258789,120.20000457763672,-3.2899999618530273,0.0
-27.802778,28.768333,24-07-2012,97.30000305175781,0.0,20.729999542236328,97.20000457763672,-3.669999837875366,0.0
-28.69485,28.23487,24-07-2012,96.5,0.0,19.619998931884766,96.4000015258789,-3.569999933242798,0.0
-33.501667,21.624167,24-07-2012,86.5999984741211,28.400000000000002,18.60999870300293,59.60000228881836,1.46999990940094,1.4000000000000001
-29.161667,23.696389,25-07-2012,121.5,0.1,22.94999885559082,121.4000015258789,-1.100000023841858,0.0
-25.81048333,27.90955222,25-07-2012,115.4000015258789,0.0,24.799999237060547,115.20000457763672,-3.5199999809265137,0.0
-24.034167,31.123611,25-07-2012,102.30000305175781,0.1,27.93000030517578,102.20000457763672,-3.0999999046325684,0.0
-29.380556,30.2775,25-07-2012,93.0999984741211,1.4000000000000001,22.26999855041504,91.5,-4.230000019073486,0.1
-28.058889,30.373611,25-07-2012,103.70000457763672,0.0,23.729999542236328,103.5999984741211,-4.449999809265137,0.0
-29.641944,30.6875,26-07-2012,92.0,0.7000000000000001,24.119998931884766,91.0,-3.7099997997283936,0.0
-31.860278,18.6875,26-07-2012,81.9000015258789,61.7,19.479999542236328,23.30000114440918,1.159999966621399,3.1
-27.5275,30.858056,26-07-2012,100.30000305175781,0.0,23.829999923706055,100.0999984741211,-4.809999942779541,0.0
-29.380556,30.2775,26-07-2012,93.0999984741211,1.4000000000000001,22.26999855041504,91.5,-4.230000019073486,0.1
-27.00222,28.76528,26-07-2012,101.20000457763672,0.0,21.93000030517578,101.0,-3.7899999618530273,0.0
-26.648056,27.089444,26-07-2012,118.5999984741211,0.0,23.260000228881836,118.5,-3.369999885559082,0.0
-29.758889,30.935278,27-07-2012,88.80000305175781,0.5,23.969999313354492,88.0,-4.110000133514404,0.0
-30.27402,30.69602,28-07-2012,91.9000015258789,15.3,23.34000015258789,75.9000015258789,-2.9099998474121094,0.8
-27.01011111,26.69808333,30-07-2012,122.9000015258789,0.0,23.209999084472656,122.80000305175781,-3.1999998092651367,0.0
-26.648056,27.089444,30-07-2012,118.5999984741211,0.0,23.260000228881836,118.5,-3.369999885559082,0.0
-26.880278,26.965,30-07-2012,120.5,0.0,23.209999084472656,120.4000015258789,-3.3299999237060547,0.0
-26.98472222,26.63227778,30-07-2012,123.80000305175781,0.0,23.399999618530273,123.70000457763672,-3.2200000286102295,0.0
-31.554722,29.245556,30-07-2012,106.5,14.600000000000001,22.84000015258789,91.4000015258789,-1.5199999809265137,0.7000000000000001
-33.38056,19.30167,30-07-2012,67.0,96.2,15.34999942779541,0.0,-1.4900000095367432,27.1
-25.127778,27.628889,31-07-2012,121.20000457763672,0.0,26.75,121.0,-3.1499998569488525,0.0
-25.20639,27.558,31-07-2012,121.4000015258789,0.0,26.469999313354492,121.20000457763672,-3.109999895095825,0.0
-26.861111,28.884722,31-07-2012,102.20000457763672,0.0,21.959999084472656,102.0,-3.859999895095825,0.0
-26.970278,27.211111,31-07-2012,120.30000305175781,0.0,23.34000015258789,120.20000457763672,-3.2899999618530273,0.0
-26.73806,27.59194,31-07-2012,115.0,0.0,22.75,114.9000015258789,-3.359999895095825,0.0
-26.45,28.085833,31-07-2012,109.20000457763672,0.0,22.94999885559082,109.0999984741211,-3.609999895095825,0.0
-31.104278,29.399722,31-07-2012,96.30000305175781,10.200000000000001,22.299999237060547,85.30000305175781,-2.119999885559082,0.5
-24.39619444,27.08983333,01-08-2012,125.9000015258789,0.0,27.389999389648438,125.5999984741211,-2.7100000381469727,0.0
-27.169444,29.233889,01-08-2012,98.30000305175781,0.0,21.3799991607666,98.20000457763672,-3.869999885559082,0.0
-28.141944,26.417778,01-08-2012,118.20000457763672,0.0,22.479999542236328,118.0999984741211,-2.75,0.0
-28.1175,26.719444,01-08-2012,117.70000457763672,0.0,22.469999313354492,117.5999984741211,-2.8399999141693115,0.0
-33.13083,18.86278,01-08-2012,64.5999984741211,81.5,17.739999771118164,0.0,-1.7400000095367432,4.1000000000000005
-28.75,30.442778,02-08-2012,102.80000305175781,0.0,25.599998474121094,102.70000457763672,-3.9700000286102295,0.0
-29.161667,30.629722,02-08-2012,89.70000457763672,0.0,21.739999771118164,89.4000015258789,-4.190000057220459,0.0
-27.00222,28.76528,02-08-2012,101.20000457763672,0.0,21.93000030517578,101.0,-3.7899999618530273,0.0
-26.648056,27.089444,02-08-2012,118.5999984741211,0.0,23.260000228881836,118.5,-3.369999885559082,0.0
-27.398611,26.614722,02-08-2012,126.20000457763672,0.0,23.94999885559082,126.0999984741211,-2.9700000286102295,0.0
-28.376944,24.303056,02-08-2012,127.9000015258789,0.0,23.989999771118164,127.9000015258789,-1.6200000047683716,0.0
-27.671111,27.236944,03-08-2012,120.0999984741211,0.0,23.399999618530273,120.0,-3.059999942779541,0.0
-28.735556,29.820556,04-08-2012,104.4000015258789,0.0,24.639999389648438,104.30000305175781,-4.150000095367432,0.0
-28.760833,17.730278,05-08-2012,119.0,6.7,23.670000076293945,112.70000457763672,0.4699999988079071,0.30000000000000004
-25.99136,27.84208,06-08-2012,113.0999984741211,0.0,23.459999084472656,112.9000015258789,-3.6499998569488525,0.0
-26.970278,27.211111,06-08-2012,120.30000305175781,0.0,23.34000015258789,120.20000457763672,-3.2899999618530273,0.0
-33.818056,19.694722,06-08-2012,73.0999984741211,86.7,17.850000381469727,0.0,-0.8799999952316284,13.600000000000001
-27.01011111,26.69808333,07-08-2012,122.9000015258789,0.0,23.209999084472656,122.80000305175781,-3.1999998092651367,0.0
-29.641944,30.6875,07-08-2012,92.0,0.7000000000000001,24.119998931884766,91.0,-3.7099997997283936,0.0
-28.735556,29.820556,07-08-2012,104.4000015258789,0.0,24.639999389648438,104.30000305175781,-4.150000095367432,0.0
-26.880278,26.965,07-08-2012,120.5,0.0,23.209999084472656,120.4000015258789,-3.3299999237060547,0.0
-26.98472222,26.63227778,07-08-2012,123.80000305175781,0.0,23.399999618530273,123.70000457763672,-3.2200000286102295,0.0
-27.398611,26.614722,07-08-2012,126.20000457763672,0.0,23.94999885559082,126.0999984741211,-2.9700000286102295,0.0
-34.075556,20.145556,07-08-2012,68.4000015258789,63.7,18.350000381469727,5.0,1.4199999570846558,3.2
-25.45963889,28.26430556,07-08-2012,119.30000305175781,0.0,26.869998931884766,119.0999984741211,-3.2100000381469727,0.0
-28.338333,31.373611,07-08-2012,98.0999984741211,0.0,24.979999542236328,98.0,-5.179999828338623,0.0
-28.068333,31.55,07-08-2012,97.0,0.0,26.53999900817871,96.9000015258789,-4.799999713897705,0.0
-25.57877778,29.12747222,07-08-2012,117.4000015258789,0.0,26.689998626708984,117.20000457763672,-3.2799999713897705,0.0
-25.81048333,27.90955222,08-08-2012,115.4000015258789,0.0,24.799999237060547,115.20000457763672,-3.5199999809265137,0.0
-28.44555556,32.325,31-10-2012,124.9000015258789,34.800000000000004,27.68000030517578,44.60000228881836,5.319999694824219,1.7000000000000002
-26.861111,28.884722,08-08-2012,102.20000457763672,0.0,21.959999084472656,102.0,-3.859999895095825,0.0
-26.45,28.085833,08-08-2012,109.20000457763672,0.0,22.94999885559082,109.0999984741211,-3.609999895095825,0.0
-27.273889,28.49,09-08-2012,101.80000305175781,0.0,21.899999618530273,101.70000457763672,-3.629999876022339,0.0
-27.802778,28.768333,09-08-2012,97.30000305175781,0.0,20.729999542236328,97.20000457763672,-3.669999837875366,0.0
-27.00222,28.76528,10-08-2012,101.20000457763672,0.0,21.93000030517578,101.0,-3.7899999618530273,0.0
-27.02314,28.59389,10-08-2012,105.0,0.0,22.529998779296875,104.80000305175781,-3.7200000286102295,0.0
-26.648056,27.089444,10-08-2012,118.5999984741211,0.0,23.260000228881836,118.5,-3.369999885559082,0.0
-27.573056,24.746389,10-08-2012,130.90000915527344,0.0,24.15999984741211,130.90000915527344,-2.1499998569488525,0.0
-34.065833,20.404167,12-08-2012,71.30000305175781,55.6,19.260000228881836,14.100000381469727,1.7699999809265137,2.8000000000000003
-27.01011111,26.69808333,13-08-2012,122.9000015258789,0.0,23.209999084472656,122.80000305175781,-3.1999998092651367,0.0
-29.7775,29.470833,13-08-2012,91.5,3.8000000000000003,19.75,87.0999984741211,-3.5299999713897705,0.2
-29.987778,29.851667,13-08-2012,95.30000305175781,5.1000000000000005,22.26999855041504,89.70000457763672,-3.3499999046325684,0.30000000000000004
-29.744167,29.905833,13-08-2012,97.70000457763672,4.1000000000000005,22.760000228881836,93.5,-3.509999990463257,0.2
-26.880278,26.965,13-08-2012,120.5,0.0,23.209999084472656,120.4000015258789,-3.3299999237060547,0.0
